02:37:06.468 24.687
02:37:06.544 24.687
02:37:06.622 24.687
02:37:06.700 24.687
02:37:06.779 24.687
02:37:06.862 24.687
02:37:06.940 24.687
02:37:07.024 24.687
02:37:07.102 24.687
02:37:07.178 24.687
02:37:07.256 24.687
02:37:07.334 24.687
02:37:07.412 24.687
02:37:07.496 24.687
02:37:07.574 24.687
02:37:07.652 24.687
02:37:07.747 24.687
02:37:07.818 24.687
02:37:07.896 24.687
02:37:07.974 24.687
02:37:08.057 24.687
02:37:08.136 24.687
02:37:08.214 24.687
02:37:08.292 24.687
02:37:08.375 24.687
02:37:08.446 24.687
02:37:08.524 24.687
02:37:08.602 24.687
02:37:08.685 24.687
02:37:08.764 24.687
02:37:08.842 24.687
02:37:08.920 24.687
02:37:09.003 24.687
02:37:09.074 24.687
02:37:09.152 24.687
02:37:09.231 24.687
02:37:09.314 24.687
02:37:09.392 24.687
02:37:09.470 24.687
02:37:09.554 24.687
02:37:09.632 24.687
02:37:09.703 24.687
02:37:09.781 24.687
02:37:09.864 24.687
02:37:09.943 24.687
02:37:10.020 24.687
02:37:10.099 24.687
02:37:10.182 24.687
02:37:10.260 24.687
02:37:10.331 24.687
02:37:10.409 24.687
02:37:10.492 24.687
02:37:10.571 24.687
02:37:10.649 24.687
02:37:10.727 24.687
02:37:10.810 24.687
02:37:10.889 24.687
02:37:10.959 24.687
02:37:11.042 24.687
02:37:11.121 24.687
02:37:11.199 24.687
02:37:11.277 24.687
02:37:11.361 24.687
02:37:11.439 24.687
02:37:11.517 24.687
02:37:11.588 24.687
02:37:11.671 24.687
02:37:11.749 24.687
02:37:11.827 24.687
02:37:11.906 24.687
02:37:11.989 24.687
02:37:12.076 24.687
02:37:12.155 24.687
02:37:12.344 24.750
02:37:12.422 24.750
02:37:12.503 24.750
02:37:12.586 24.750
02:37:12.664 24.750
02:37:12.743 24.750
02:37:12.821 24.750
02:37:12.905 24.750
02:37:13.740 24.750
02:37:13.819 24.750
02:37:13.897 24.750
02:37:13.975 24.750
02:37:14.059 24.750
02:37:14.137 24.750
02:37:14.215 24.750
02:37:14.286 24.937
02:37:14.369 24.937
02:37:14.447 24.937
02:37:14.526 24.937
02:37:14.604 24.937
02:37:14.687 24.937
02:37:14.765 24.937
02:37:14.843 24.937
02:37:14.914 25.62
02:37:14.998 25.62
02:37:15.076 25.62
02:37:15.154 25.62
02:37:15.232 25.62
02:37:15.315 25.62
02:37:15.393 25.62
02:37:15.472 25.62
02:37:15.548 25.125
02:37:15.626 25.125
02:37:15.704 25.125
02:37:15.782 25.125
02:37:15.865 25.125
02:37:15.944 25.125
02:37:16.022 25.125
02:37:16.100 25.125
02:37:16.176 25.250
02:37:16.254 25.250
02:37:16.332 25.250
02:37:16.411 25.250
02:37:16.494 25.250
02:37:16.572 25.250
02:37:16.650 25.250
02:37:16.728 25.250
02:37:16.804 25.375
02:37:16.882 25.375
02:37:16.961 25.375
02:37:17.044 25.375
02:37:17.122 25.375
02:37:17.200 25.375
02:37:17.279 25.375
02:37:17.362 25.375
02:37:17.433 25.500
02:37:17.511 25.500
02:37:17.589 25.500
02:37:17.672 25.500
02:37:17.751 25.500
02:37:17.829 25.500
02:37:17.907 25.500
02:37:18.002 25.500
02:37:18.073 25.625
02:37:18.151 25.625
02:37:18.229 25.625
02:37:18.313 25.625
02:37:18.391 25.625
02:37:18.469 25.625
02:37:18.552 25.625
02:37:18.630 25.625
02:37:18.701 25.750
02:37:18.779 25.750
02:37:18.862 25.750
02:37:18.941 25.750
02:37:19.019 25.750
02:37:19.097 25.750
02:37:19.180 25.750
02:37:19.259 25.750
02:37:19.329 25.875
02:37:19.408 25.875
02:37:19.491 25.875
02:37:19.569 25.875
02:37:19.647 25.875
02:37:19.725 25.875
02:37:19.809 25.875
02:37:19.887 25.875
02:37:19.958 26.0
02:37:20.041 26.0
02:37:20.119 26.0
02:37:20.197 26.0
02:37:20.275 26.0
02:37:20.359 26.0
02:37:20.437 26.0
02:37:20.515 26.0
02:37:20.586 26.125
02:37:20.669 26.125
02:37:20.747 26.125
02:37:20.826 26.125
02:37:20.904 26.125
02:37:20.987 26.125
02:37:21.065 26.125
02:37:21.143 26.125
02:37:21.214 26.250
02:37:21.297 26.250
02:37:21.376 26.250
02:37:21.454 26.250
02:37:21.532 26.250
02:37:21.615 26.250
02:37:21.694 26.250
02:37:21.772 26.250
02:37:21.847 26.375
02:37:21.925 26.375
02:37:22.004 26.375
02:37:22.082 26.375
02:37:22.165 26.375
02:37:22.244 26.375
02:37:22.322 26.375
02:37:22.400 26.375
02:37:22.479 26.500
02:37:22.557 26.500
02:37:22.635 26.500
02:37:22.713 26.500
02:37:22.796 26.500
02:37:22.875 26.500
02:37:22.953 26.500
02:37:23.031 26.500
02:37:23.132 26.625
02:37:23.210 26.625
02:37:23.288 26.625
02:37:23.372 26.625
02:37:23.450 26.625
02:37:23.528 26.625
02:37:23.606 26.625
02:37:23.689 26.625
02:37:23.760 26.750
02:37:23.838 26.750
02:37:23.917 26.750
02:37:24.000 26.750
02:37:24.078 26.750
02:37:24.157 26.750
02:37:24.235 26.750
02:37:24.318 26.750
02:37:24.389 26.875
02:37:24.467 26.875
02:37:24.550 26.875
02:37:24.628 26.875
02:37:24.707 26.875
02:37:24.785 26.875
02:37:24.868 26.875
02:37:24.946 26.875
02:37:25.017 27.0
02:37:25.095 27.0
02:37:25.178 27.0
02:37:25.256 27.0
02:37:25.335 27.0
02:37:25.413 27.0
02:37:25.496 27.0
02:37:25.574 27.0
02:37:25.645 27.125
02:37:25.724 27.125
02:37:25.807 27.125
02:37:25.885 27.125
02:37:25.963 27.125
02:37:26.047 27.125
02:37:26.125 27.125
02:37:26.203 27.125
02:37:26.274 27.187
02:37:26.358 27.187
02:37:26.437 27.187
02:37:26.515 27.187
02:37:26.594 27.187
02:37:26.678 27.187
02:37:26.756 27.187
02:37:26.835 27.187
02:37:26.906 27.312
02:37:26.990 27.312
02:37:27.068 27.312
02:37:27.147 27.312
02:37:27.226 27.312
02:37:27.309 27.312
02:37:27.388 27.312
02:37:27.466 27.312
02:37:27.542 27.437
02:37:27.621 27.437
02:37:27.699 27.437
02:37:27.778 27.437
02:37:27.862 27.437
02:37:27.940 27.437
02:37:28.019 27.437
02:37:28.098 27.437
02:37:28.185 27.500
02:37:28.264 27.500
02:37:28.343 27.500
02:37:28.421 27.500
02:37:28.505 27.500
02:37:28.583 27.500
02:37:28.662 27.500
02:37:28.746 27.500
02:37:28.817 27.625
02:37:28.895 27.625
02:37:28.974 27.625
02:37:29.058 27.625
02:37:29.136 27.625
02:37:29.215 27.625
02:37:29.294 27.625
02:37:29.377 27.625
02:37:29.448 27.687
02:37:29.527 27.687
02:37:29.606 27.687
02:37:29.689 27.687
02:37:29.768 27.687
02:37:29.846 27.687
02:37:29.925 27.687
02:37:30.009 27.687
02:37:30.080 27.812
02:37:30.159 27.812
02:37:30.242 27.812
02:37:30.321 27.812
02:37:30.400 27.812
02:37:30.478 27.812
02:37:30.562 27.812
02:37:30.640 27.812
02:37:30.712 27.937
02:37:30.790 27.937
02:37:30.874 27.937
02:37:30.953 27.937
02:37:31.031 27.937
02:37:31.110 27.937
02:37:31.194 27.937
02:37:31.272 27.937
02:37:31.343 28.0
02:37:31.422 28.0
02:37:31.506 28.0
02:37:31.584 28.0
02:37:31.663 28.0
02:37:31.747 28.0
02:37:31.825 28.0
02:37:31.904 28.0
02:37:31.975 28.62
02:37:32.059 28.62
02:37:32.137 28.62
02:37:32.216 28.62
02:37:32.295 28.62
02:37:32.378 28.62
02:37:32.457 28.62
02:37:32.539 28.62
02:37:32.610 28.187
02:37:32.693 28.187
02:37:32.772 28.187
02:37:32.851 28.187
02:37:32.929 28.187
02:37:33.013 28.187
02:37:33.092 28.187
02:37:33.170 28.187
02:37:33.247 28.250
02:37:33.464 28.250
02:37:33.548 28.250
02:37:33.626 28.250
02:37:33.705 28.250
02:37:33.784 28.250
02:37:33.867 28.250
02:37:33.946 28.250
02:37:34.017 28.375
02:37:34.096 28.375
02:37:34.179 28.375
02:37:34.258 28.375
02:37:34.336 28.375
02:37:34.415 28.375
02:37:34.499 28.375
02:37:34.577 28.375
02:37:34.649 28.437
02:37:34.727 28.437
02:37:34.811 28.437
02:37:34.890 28.437
02:37:34.968 28.437
02:37:35.052 28.437
02:37:35.131 28.437
02:37:35.209 28.437
02:37:35.280 28.500
02:37:35.364 28.500
02:37:35.443 28.500
02:37:35.522 28.500
02:37:35.600 28.500
02:37:35.684 28.500
02:37:35.762 28.500
02:37:35.841 28.500
02:37:35.912 28.562
02:37:35.996 28.562
02:37:36.075 28.562
02:37:36.153 28.562
02:37:36.232 28.562
02:37:36.316 28.562
02:37:36.394 28.562
02:37:36.473 28.562
02:37:36.549 28.625
02:37:36.628 28.625
02:37:36.706 28.625
02:37:36.785 28.625
02:37:36.869 28.625
02:37:36.947 28.625
02:37:37.026 28.625
02:37:37.105 28.625
02:37:37.181 28.687
02:37:37.259 28.687
02:37:37.338 28.687
02:37:37.417 28.687
02:37:37.500 28.687
02:37:37.579 28.687
02:37:37.657 28.687
02:37:37.736 28.687
02:37:37.812 28.812
02:37:37.891 28.812
02:37:37.970 28.812
02:37:38.053 28.812
02:37:38.132 28.812
02:37:38.211 28.812
02:37:38.289 28.812
02:37:38.373 28.812
02:37:38.444 28.875
02:37:38.523 28.875
02:37:38.625 28.875
02:37:38.709 28.875
02:37:38.787 28.875
02:37:38.866 28.875
02:37:38.950 28.875
02:37:39.028 28.875
02:37:39.100 28.937
02:37:39.178 28.937
02:37:39.262 28.937
02:37:39.340 28.937
02:37:39.419 28.937
02:37:39.498 28.937
02:37:39.581 28.937
02:37:39.660 28.937
02:37:39.731 29.0
02:37:39.810 29.0
02:37:39.894 29.0
02:37:39.972 29.0
02:37:40.051 29.0
02:37:40.130 29.0
02:37:40.213 29.0
02:37:40.292 29.0
02:37:40.363 29.125
02:37:40.447 29.125
02:37:40.526 29.125
02:37:40.604 29.125
02:37:40.683 29.125
02:37:40.767 29.125
02:37:40.846 29.125
02:37:40.924 29.125
02:37:40.995 29.187
02:37:41.079 29.187
02:37:41.158 29.187
02:37:41.237 29.187
02:37:41.315 29.187
02:37:41.399 29.187
02:37:41.478 29.187
02:37:41.556 29.187
02:37:41.627 29.250
02:37:41.711 29.250
02:37:41.790 29.250
02:37:41.868 29.250
02:37:41.952 29.250
02:37:42.036 29.250
02:37:42.115 29.250
02:37:42.194 29.250
02:37:42.270 29.312
02:37:42.348 29.312
02:37:42.427 29.312
02:37:42.508 29.312
02:37:42.592 29.312
02:37:42.671 29.312
02:37:42.749 29.312
02:37:42.828 29.312
02:37:42.904 29.375
02:37:42.983 29.375
02:37:43.061 29.375
02:37:43.145 29.375
02:37:43.224 29.375
02:37:43.302 29.375
02:37:43.381 29.375
02:37:43.465 29.375
02:37:43.536 29.437
02:37:43.615 29.437
02:37:43.705 29.437
02:37:43.789 29.437
02:37:43.867 29.437
02:37:43.946 29.437
02:37:44.024 29.437
02:37:44.108 29.437
02:37:44.180 29.500
02:37:44.258 29.500
02:37:44.337 29.500
02:37:44.420 29.500
02:37:44.499 29.500
02:37:44.578 29.500
02:37:44.661 29.500
02:37:44.740 29.500
02:37:44.811 29.562
02:37:44.890 29.562
02:37:44.973 29.562
02:37:45.052 29.562
02:37:45.131 29.562
02:37:45.209 29.562
02:37:45.293 29.562
02:37:45.372 29.562
02:37:45.443 29.625
02:37:45.522 29.625
02:37:45.605 29.625
02:37:45.684 29.625
02:37:45.763 29.625
02:37:45.846 29.625
02:37:45.925 29.625
02:37:46.004 29.625
02:37:46.075 29.687
02:37:46.159 29.687
02:37:46.237 29.687
02:37:46.316 29.687
02:37:46.395 29.687
02:37:46.478 29.687
02:37:46.557 29.687
02:37:46.636 29.687
02:37:46.707 29.750
02:37:46.791 29.750
02:37:46.869 29.750
02:37:46.948 29.750
02:37:47.027 29.750
02:37:47.110 29.750
02:37:47.312 29.750
02:37:47.396 29.812
02:37:47.475 29.812
02:37:47.553 29.812
02:37:47.794 29.812
02:37:47.873 29.812
02:37:47.949 29.812
02:37:48.027 29.812
02:37:48.106 29.812
02:37:48.185 29.812
02:37:48.268 29.812
02:37:48.347 29.812
02:37:48.426 29.812
02:37:48.504 29.812
02:37:48.581 29.875
02:37:48.659 29.875
02:37:48.738 29.875
02:37:48.817 29.875
02:37:49.182 29.875
02:37:49.261 29.875
02:37:49.340 29.875
02:37:49.418 29.875
02:37:49.502 29.875
02:37:49.580 29.875
02:37:49.659 29.875
02:37:49.743 29.875
02:37:49.814 29.937
02:37:49.893 29.937
02:37:49.971 29.937
02:37:50.055 29.937
02:37:50.134 29.937
02:37:50.213 29.937
02:37:50.291 29.937
02:37:50.375 29.937
02:37:50.446 30.0
02:37:50.525 30.0
02:37:50.603 30.0
02:37:50.687 30.0
02:37:50.766 30.0
02:37:50.845 30.0
02:37:50.923 30.0
02:37:51.007 30.0
02:37:51.078 30.0
02:37:51.157 30.0
02:37:51.236 30.0
02:37:51.319 30.0
02:37:51.398 30.0
02:37:51.477 30.0
02:37:51.560 30.0
02:37:51.639 30.0
02:37:51.710 30.0
02:37:51.789 30.0
02:37:51.872 30.0
02:37:51.951 30.0
02:37:52.030 30.0
02:37:52.108 30.0
02:37:52.192 30.0
02:37:52.271 30.0
02:37:52.342 30.62
02:37:52.421 30.62
02:37:52.504 30.62
02:37:52.586 30.62
02:37:52.665 30.62
02:37:52.748 30.62
02:37:52.827 30.62
02:37:52.906 30.62
02:37:52.977 30.62
02:37:53.061 30.62
02:37:53.139 30.62
02:37:53.218 30.62
02:37:53.297 30.62
02:37:53.380 30.62
02:37:53.459 30.62
02:37:53.537 30.62
02:37:53.609 30.62
02:37:53.693 30.62
02:37:53.771 30.62
02:37:53.850 30.62
02:37:53.946 30.62
02:37:54.024 30.62
02:37:54.103 30.62
02:37:54.181 30.62
02:37:54.258 30.62
02:37:54.337 30.62
02:37:54.415 30.62
02:37:54.494 30.62
02:37:54.577 30.62
02:37:54.656 30.62
02:37:54.735 30.62
02:37:54.814 30.62
02:37:54.890 30.62
02:37:54.969 30.62
02:37:55.047 30.62
02:37:55.126 30.62
02:37:55.209 30.62
02:37:55.288 30.62
02:37:55.367 30.62
02:37:55.450 30.62
02:37:55.522 30.62
02:37:55.600 30.62
02:37:55.679 30.62
02:37:55.763 30.62
02:37:55.841 30.62
02:37:55.920 30.62
02:37:55.999 30.62
02:37:56.082 30.62
02:37:56.154 30.62
02:37:56.232 30.62
02:37:56.311 30.62
02:37:56.395 30.62
02:37:56.473 30.62
02:37:56.552 30.62
02:37:56.631 30.62
02:37:56.714 30.62
02:37:56.786 30.0
02:37:56.864 30.0
02:37:56.948 30.0
02:37:57.027 30.0
02:37:57.105 30.0
02:37:57.184 30.0
02:37:57.268 30.0
02:37:57.347 30.0
02:37:57.418 30.0
02:37:57.496 30.0
02:37:57.580 30.0
02:37:57.659 30.0
02:37:57.737 30.0
02:37:57.816 30.0
02:37:57.900 30.0
02:37:57.978 30.0
02:37:58.050 30.0
02:37:58.128 30.0
02:37:58.212 30.0
02:37:58.290 30.0
02:37:58.369 30.0
02:37:58.453 30.0
02:37:58.532 30.0
02:37:58.610 30.0
02:37:58.682 30.0
02:37:58.765 30.0
02:37:58.844 30.0
02:37:58.922 30.0
02:37:59.001 30.0
02:37:59.092 30.0
02:37:59.170 30.0
02:37:59.249 30.0
02:37:59.321 29.937
02:37:59.404 29.937
02:37:59.483 29.937
02:37:59.561 29.937
02:37:59.645 29.937
02:37:59.724 29.937
02:37:59.802 29.937
02:37:59.881 29.937
02:37:59.957 29.937
02:38:00.036 29.937
02:38:00.115 29.937
02:38:00.193 29.937
02:38:00.277 29.937
02:38:00.356 29.937
02:38:00.434 29.937
02:38:00.513 29.937
02:38:00.589 29.875
02:38:00.668 29.875
02:38:00.747 29.875
02:38:00.826 29.875
02:38:00.909 29.875
02:38:00.988 29.875
02:38:01.067 29.875
02:38:01.150 29.875
02:38:01.221 29.875
02:38:01.300 29.875
02:38:01.379 29.875
02:38:01.463 29.875
02:38:01.541 29.875
02:38:01.620 29.875
02:38:01.699 29.875
02:38:01.783 29.875
02:38:01.854 29.875
02:38:01.932 29.875
02:38:02.011 29.875
02:38:02.095 29.875
02:38:02.174 29.875
02:38:02.252 29.875
02:38:02.331 29.875
02:38:02.415 29.875
02:38:02.486 29.812
02:38:02.568 29.812
02:38:02.651 29.812
02:38:02.730 29.812
02:38:02.809 29.812
02:38:02.887 29.812
02:38:02.971 29.812
02:38:03.050 29.812
02:38:03.121 29.812
02:38:03.199 29.812
02:38:03.283 29.812
02:38:03.362 29.812
02:38:03.440 29.812
02:38:03.519 29.812
02:38:03.603 29.812
02:38:03.681 29.812
02:38:03.752 29.750
02:38:03.831 29.750
02:38:03.915 29.750
02:38:03.993 29.750
02:38:04.072 29.750
02:38:04.155 29.750
02:38:04.252 29.750
02:38:04.330 29.750
02:38:04.402 29.750
02:38:04.485 29.750
02:38:04.564 29.750
02:38:04.643 29.750
02:38:04.721 29.750
02:38:04.805 29.750
02:38:04.884 29.750
02:38:04.962 29.750
02:38:05.033 29.687
02:38:05.117 29.687
02:38:05.195 29.687
02:38:05.274 29.687
02:38:05.358 29.687
02:38:05.437 29.687
02:38:05.515 29.687
02:38:05.594 29.687
02:38:05.670 29.687
02:38:05.749 29.687
02:38:05.828 29.687
02:38:05.906 29.687
02:38:05.990 29.687
02:38:06.069 29.687
02:38:06.147 29.687
02:38:06.226 29.687
02:38:06.302 29.687
02:38:06.381 29.687
02:38:06.460 29.687
02:38:06.538 29.687
02:38:06.622 29.687
02:38:06.701 29.687
02:38:06.779 29.687
02:38:06.863 29.687
02:38:06.934 29.625
02:38:07.013 29.625
02:38:07.092 29.625
02:38:07.175 29.625
02:38:07.254 29.625
02:38:07.332 29.625
02:38:07.411 29.625
02:38:07.495 29.625
02:38:07.566 29.625
02:38:07.645 29.625
02:38:07.723 29.625
02:38:07.807 29.625
02:38:07.886 29.625
02:38:07.965 29.625
02:38:08.048 29.625
02:38:08.127 29.625
02:38:08.198 29.625
02:38:08.277 29.625
02:38:08.360 29.625
02:38:08.439 29.625
02:38:08.518 29.625
02:38:08.596 29.625
02:38:08.680 29.625
02:38:08.759 29.625
02:38:08.830 29.562
02:38:08.909 29.562
02:38:08.992 29.562
02:38:09.071 29.562
02:38:09.150 29.562
02:38:09.228 29.562
02:38:09.312 29.562
02:38:09.401 29.562
02:38:09.473 29.562
02:38:09.556 29.562
02:38:09.635 29.562
02:38:09.714 29.562
02:38:09.793 29.562
02:38:09.876 29.562
02:38:09.955 29.562
02:38:10.033 29.562
02:38:10.105 29.562
02:38:10.188 29.562
02:38:10.267 29.562
02:38:10.346 29.562
02:38:10.424 29.562
02:38:10.508 29.562
02:38:10.587 29.562
02:38:10.666 29.562
02:38:10.737 29.500
02:38:10.821 29.500
